"CROWLE KEADBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.40,1.10,0.81,1.01,0.92,2.61,0.45,1.28,0.32,1.40,,
February,0.80,0.02,1.61,2.62,2.43,0.27,0.45,1.86,0.22,1.27,,
March,1.33,0.94,0.80,0.34,0.48,1.70,1.82,1.97,1.19,0.63,,
April,0.49,1.00,1.15,0.21,1.04,0.94,0.61,1.35,1.64,1.92,,
May,2.04,3.22,3.27,1.15,0.92,0.49,0.89,0.89,1.18,2.28,,
June,2.08,1.58,3.69,1.38,2.26,1.39,2.56,1.76,0.99,1.87,,
July,1.82,4.10,1.20,1.97,3.53,4.56,1.73,0.15,0.38,1.24,,
August,2.74,3.37,1.85,1.11,2.93,1.76,1.39,2.64,2.86,0.97,,
September,1.18,1.56,0.78,0.90,0.43,0.75,3.60,2.30,0.73,2.30,,
October,0.94,3.74,3.86,1.20,3.15,2.38,4.59,0.98,2.22,2.19,,
November,2.48,2.42,1.09,1.86,1.34,1.79,1.40,2.50,1.19,1.07,,
December,0.47,2.87,0.41,2.26,1.25,1.82,2.21,1.32,1.71,2.14,,
Total,17.77,25.92,20.52,16.01,20.68,20.46,21.70,19.00,14.63,19.28,,
Calc annual,17.77,25.92,20.52,16.01,20.68,20.46,21.70,19.00,14.63,19.28,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
