"ETRURIA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.61,2.53,2.51,1.59,2.76,2.81,1.47,1.24,1.80,3.61,,
February,0.38,0.05,1.48,3.11,2.64,0.24,1.01,3.04,2.00,1.49,,
March,2.04,1.62,0.92,0.72,1.78,2.97,4.38,2.33,1.20,1.35,,
April,1.02,1.94,0.65,0.37,1.16,2.08,1.82,3.05,2.46,2.39,,
May,1.95,4.12,3.02,2.61,1.97,0.76,0.47,0.72,4.42,1.59,,
June,2.19,3.70,4.26,1.79,2.24,1.22,2.55,3.52,3.36,1.81,,
July,3.11,1.73,2.67,4.34,2.10,4.02,1.53,0.60,1.50,3.03,,
August,4.57,3.94,2.75,2.04,2.16,4.96,2.96,4.45,4.34,1.31,,
September,0.87,3.28,2.93,2.69,0.43,0.55,4.83,4.27,1.15,3.69,,
October,2.50,5.33,5.09,1.79,1.65,2.24,3.52,1.49,2.82,3.35,,
November,5.52,2.49,2.31,1.56,1.94,3.40,1.61,3.12,2.61,0.88,,
December,0.85,4.74,2.27,3.74,2.54,2.63,3.94,4.13,2.85,1.71,,
Total,28.61,35.47,30.86,26.35,23.37,27.88,30.09,31.96,30.51,26.21,,
Calc annual,28.61,35.47,30.86,26.35,23.37,27.88,30.09,31.96,30.51,26.21,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
