"KNOCKADERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.88,2.21,2.53,3.60,5.19,5.37,1.14,3.85,4.90,8.95,,
February,2.92,0.30,3.68,3.65,2.22,1.78,2.28,2.54,1.69,4.12,,
March,3.76,0.93,1.32,0.91,2.04,3.62,2.38,5.68,0.66,1.69,,
April,1.59,2.82,0.71,0.92,4.98,2.86,0.74,6.25,5.84,4.47,,
May,3.49,4.40,3.91,2.16,1.55,0.99,0.05,1.60,2.54,6.44,,
June,3.91,2.63,2.61,1.43,2.89,3.24,1.95,3.27,3.76,3.59,,
July,2.82,2.24,3.52,3.19,4.33,5.94,5.58,1.72,1.14,3.78,,
August,2.72,7.32,4.91,5.75,3.13,5.10,1.38,5.88,5.68,3.63,,
September,2.22,3.26,3.77,1.21,1.23,1.91,5.87,3.69,3.67,1.21,,
October,2.11,7.02,2.44,2.55,5.98,2.45,2.76,3.65,6.94,2.60,,
November,5.70,5.96,4.78,1.84,4.56,6.61,1.44,7.96,4.63,4.01,,
December,3.57,5.89,3.44,4.48,3.67,6.59,8.50,5.50,3.82,14.37,,
Total,40.69,44.98,37.62,31.69,41.77,46.46,34.07,51.59,45.27,58.86,,
Calc annual,40.69,44.98,37.62,31.69,41.77,46.46,34.07,51.59,45.27,58.86,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
