"TERRINGTON MANOR HOUSE = HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.81,0.90,,3.02,0.82,1.59,0.76,2.50,,
February,,,1.60,2.26,,0.56,0.96,2.13,1.42,1.10,,
March,,,1.02,0.25,,2.34,2.47,2.83,1.39,1.51,,
April,,,1.62,0.54,,1.61,0.96,1.97,3.03,2.07,,
May,,,2.93,2.05,,0.74,0.74,1.30,2.36,3.79,,
June,,,4.70,1.39,,3.20,2.40,1.97,2.07,1.11,,
July,,,1.26,2.43,,6.31,2.32,0.74,0.78,1.17,,
August,,,3.00,2.04,,2.83,1.70,4.16,3.57,1.51,,
September,,,1.15,1.55,,1.14,2.89,3.02,0.72,3.52,,
October,,,5.51,2.12,,3.93,3.69,1.83,3.11,2.21,,
November,,,1.79,3.11,,2.86,1.54,2.83,2.64,1.02,,
December,,,0.87,2.73,,2.00,4.07,2.12,2.24,2.65,,
Total,,,26.26,21.37,,30.54,24.56,26.49,24.09,24.16,,
Calc annual,0.00,0.00,26.26,21.37,0.00,30.54,24.56,26.49,24.09,24.16,,
Difference,NaN,NaN,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,,
