"MAIDSTONE LOWER TOVIL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.10,1.58,0.54,2.39,2.72,2.28,0.83,2.17,0.38,2.58,,
February,1.23,0.03,1.53,3.47,1.79,0.70,0.35,1.98,1.05,2.05,,
March,2.84,2.88,2.18,0.45,1.02,1.44,2.56,3.50,2.49,0.61,,
April,2.79,0.52,1.74,0.01,1.84,1.37,0.52,1.28,1.21,2.28,,
May,1.54,3.01,0.42,1.13,1.74,0.12,0.50,1.28,3.23,1.46,,
June,1.76,1.78,3.04,0.87,2.58,0.12,3.57,1.81,1.14,0.81,,
July,3.84,2.82,1.92,2.45,4.10,3.11,1.50,0.26,0.68,2.20,,
August,2.70,2.75,3.45,1.42,2.00,1.41,2.79,2.04,1.41,1.67,,
September,1.04,0.65,2.22,2.22,2.42,0.61,6.39,2.44,0.40,2.67,,
October,0.81,5.88,5.30,3.48,4.19,2.84,4.42,0.16,1.90,1.55,,
November,4.05,1.75,2.68,2.94,3.51,4.28,1.22,1.28,2.55,2.93,,
December,0.73,2.76,1.83,1.95,1.80,2.69,2.73,2.55,1.84,1.32,,
Total,25.43,26.41,26.85,22.78,29.71,20.97,27.38,20.75,18.28,22.13,,
Calc annual,25.43,26.41,26.85,22.78,29.71,20.97,27.38,20.75,18.28,22.13,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
