"SHRIVENHAM ASHBURY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.41,2.19,,,,,,,,,,
February,0.87,0.00,,,,,,,,,,
March,1.16,2.03,,,,,,,,,,
April,1.66,1.23,,,,,,,,,,
May,2.35,2.94,,,,,,,,,,
June,0.58,1.08,,,,,,,,,,
July,4.71,2.39,,,,,,,,,,
August,3.08,5.49,,,,,,,,,,
September,2.68,1.13,,,,,,,,,,
October,1.52,8.07,,,,,,,,,,
November,2.40,2.95,,,,,,,,,,
December,0.65,4.58,,,,,,,,,,
Total,24.07,34.08,,,,,,,,,,
Calc annual,24.07,34.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
