"BREWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.37,,,,,
February,,,,,,,1.13,,,,,
March,,,,,,,3.31,,,,,
April,,,,,,,1.31,,,,,
May,,,,,,,0.37,,,,,
June,,,,,,,1.44,,,,,
July,,,,,,,1.32,,,,,
August,,,,,,,2.36,,,,,
September,,,,,,,3.77,,,,,
October,,,,,,,1.99,,,,,
November,,,,,,,1.51,,,,,
December,,,,,,,2.86,,,,,
Total,,,,,,,22.74,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.74,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,,
