"LANGDALE MICKLEDEN, HEAD OF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,16.20,8.50,14.20,6.00,19.90,5.20,11.00,2.40,16.40,18.95,,
February,2.20,2.40,6.20,21.00,26.10,6.00,7.50,12.53,16.95,9.05,,
March,14.00,8.00,3.00,6.00,9.40,13.20,16.10,18.25,6.70,8.20,,
April,4.80,5.60,4.30,1.80,3.50,8.85,6.00,6.55,10.86,11.40,,
May,7.60,5.50,12.00,3.70,13.00,0.90,1.40,5.75,6.57,8.70,,
June,11.26,3.40,8.00,4.85,8.00,2.10,7.50,8.50,6.99,2.07,,
July,11.00,5.00,7.90,10.00,8.50,10.20,9.45,7.90,3.50,4.54,,
August,9.95,22.80,18.50,13.20,12.00,14.20,8.20,16.25,18.90,3.63,,
September,17.80,19.20,21.50,13.00,0.50,2.95,15.10,14.10,10.00,14.10,,
October,12.30,15.55,12.00,16.90,13.90,11.50,12.40,8.55,11.06,11.44,,
November,24.50,11.00,12.50,11.50,14.50,13.00,4.50,17.00,14.10,14.10,,
December,1.20,22.50,9.00,18.50,11.20,15.40,17.20,19.85,21.90,7.00,,
Total,132.81,129.45,129.10,126.45,140.50,103.50,116.35,137.63,143.93,113.18,,
Calc annual,132.81,129.45,129.10,126.45,140.50,103.50,116.35,137.63,143.93,113.18,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
