"KILLAN MONKSGRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,5.79,6.67,5.50,2.29,4.80,4.27,6.77,,
February,,,,4.67,3.10,2.44,2.82,2.98,2.16,5.54,,
March,,,1.68,0.69,2.34,5.20,3.91,6.58,0.72,1.68,,
April,,,1.53,1.05,6.04,3.29,1.05,6.94,6.74,3.35,,
May,,,,2.03,4.87,0.71,0.31,2.25,3.35,3.99,,
June,,,,2.32,3.35,3.60,2.81,4.13,4.47,3.47,,
July,,,,2.59,5.67,5.55,6.82,2.35,2.02,3.47,,
August,,,7.50,5.62,4.21,7.56,1.77,8.88,5.54,2.07,,
September,,,3.68,1.96,1.69,1.86,8.21,4.17,2.72,1.95,,
October,,,4.45,3.22,6.54,2.90,4.81,4.71,6.42,3.15,,
November,,,7.26,3.33,6.08,6.27,1.84,7.19,5.34,3.64,,
December,,,2.36,5.51,4.68,5.72,10.42,7.05,3.64,6.77,,
Total,,,,38.78,55.24,50.60,47.06,62.03,47.39,45.85,,
Calc annual,0.00,0.00,28.46,38.78,55.24,50.60,47.06,62.03,47.39,45.85,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
