"PETERSFIELD LISS PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.67,4.32,1.06,2.28,4.49,2.84,1.51,2.15,0.58,,,
February,1.02,0.18,0.96,4.51,2.16,0.20,0.67,4.82,1.60,,,
March,1.46,2.89,1.31,0.60,2.10,2.47,4.22,5.29,1.12,,,
April,2.97,0.85,0.93,0.00,1.98,2.53,0.38,2.58,1.60,,,
May,2.00,1.98,0.90,0.73,1.90,0.26,0.40,1.14,3.72,,,
June,3.01,1.16,2.40,2.18,1.67,0.44,3.99,2.26,1.77,,,
July,3.72,2.98,2.54,3.26,5.65,5.32,0.77,0.70,0.29,,,
August,3.95,6.87,3.68,0.92,2.11,2.27,2.64,5.16,1.47,,,
September,0.72,1.22,3.45,1.76,2.33,0.49,8.93,2.43,1.23,,,
October,1.06,8.21,5.42,4.90,4.25,2.98,3.64,0.63,4.60,,,
November,1.51,4.08,3.54,2.70,6.43,5.99,1.23,1.54,4.45,,,
December,0.41,5.00,2.28,3.60,2.76,3.35,5.29,5.49,3.89,,,
Total,26.50,39.74,28.47,27.44,37.83,29.14,33.67,34.19,26.32,,,
Calc annual,26.50,39.74,28.47,27.44,37.83,29.14,33.67,34.19,26.32,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
