"WESSENDEN GREAT BUTTERLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,3.07,2.75,1.22,3.35,1.94,1.71,1.57,2.54,7.16,,
February,0.76,0.39,1.16,4.90,7.87,0.98,1.84,2.86,2.41,1.66,,
March,3.98,2.24,0.84,0.74,3.45,3.87,4.81,4.51,1.95,1.89,,
April,1.95,2.00,1.45,0.73,3.27,2.59,1.45,3.24,2.76,4.23,,
May,3.49,3.04,3.84,2.64,2.84,1.96,0.66,1.24,4.13,3.35,,
June,3.71,1.84,2.94,2.09,3.29,3.79,2.54,3.85,3.27,1.19,,
July,3.16,3.20,2.51,4.37,3.08,7.26,3.11,1.96,1.06,2.35,,
August,5.43,7.91,4.55,2.26,4.45,3.14,2.14,3.65,6.29,2.63,,
September,1.53,3.46,3.57,3.86,1.06,1.29,7.26,4.14,0.57,7.48,,
October,2.89,6.41,6.90,3.22,6.50,4.00,5.64,2.44,4.65,5.04,,
November,5.00,3.74,3.24,3.17,3.15,3.18,2.20,4.51,2.48,2.37,,
December,0.43,8.06,1.71,4.66,3.86,3.90,5.38,5.34,4.74,2.71,,
Total,,45.36,35.46,33.86,46.17,37.90,38.74,39.31,36.85,42.06,,
Calc annual,32.33,45.36,35.46,33.86,46.17,37.90,38.74,39.31,36.85,42.06,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
