"N&G WW HALLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3573,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.29,1.43,1.18,1.74,2.97,6.16,1.37,2.17,1.14,3.15,,
February,1.87,0.10,3.50,4.89,4.07,2.47,0.81,2.20,1.38,1.15,,
March,1.91,3.39,1.06,0.28,1.51,3.67,3.17,3.67,2.61,1.71,,
April,0.81,1.66,1.23,0.60,1.81,1.21,1.20,1.59,2.12,2.59,,
May,1.97,2.32,3.56,1.70,3.38,0.67,0.91,1.28,1.93,3.83,,
June,2.55,1.11,5.08,1.50,2.86,1.95,1.61,3.67,2.16,1.10,,
July,3.46,4.19,1.84,2.59,2.10,4.81,2.89,1.51,0.90,2.42,,
August,5.08,4.97,4.03,2.35,3.49,4.26,1.56,3.16,3.37,0.84,,
September,1.52,3.32,3.12,2.46,0.97,0.72,3.20,2.83,0.47,2.83,,
October,1.92,2.13,4.96,1.34,4.00,4.36,4.57,1.81,6.54,2.16,,
November,4.23,1.93,1.38,2.72,1.05,2.35,1.29,1.94,3.13,1.70,,
December,1.57,3.98,1.20,1.42,1.45,3.09,6.36,2.43,2.81,3.72,,
Total,29.18,30.53,32.14,23.59,29.66,35.72,28.94,28.26,28.56,27.20,,
Calc annual,29.18,30.53,32.14,23.59,29.66,35.72,28.94,28.26,28.56,27.20,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
