"WOODLAWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.41,2.16,1.24,2.84,4.63,3.31,2.77,2.19,3.68,4.37,,
February,1.18,0.21,2.21,3.12,5.25,0.73,1.67,2.86,2.81,3.00,,
March,3.27,1.94,0.66,0.68,2.91,4.22,4.75,5.34,1.33,1.95,,
April,1.22,2.19,1.25,0.68,4.68,1.35,1.40,4.39,3.07,3.85,,
May,1.72,3.22,4.46,2.47,3.91,0.96,0.58,2.29,3.59,3.78,,
June,3.75,2.49,2.42,2.28,2.82,1.17,3.36,5.21,3.04,2.81,,
July,5.01,2.36,5.04,3.85,4.23,5.32,7.24,2.46,1.11,1.52,,
August,3.85,8.66,7.38,4.08,4.50,6.06,2.71,7.08,6.34,2.96,,
September,3.55,3.71,5.71,2.65,0.24,1.30,6.49,2.12,3.14,2.91,,
October,3.95,4.44,3.36,4.86,4.87,3.62,3.37,2.97,2.99,2.18,,
November,6.73,2.32,4.87,2.62,5.24,5.61,1.20,4.58,3.90,3.21,,
December,2.47,8.02,2.99,5.03,4.14,5.06,6.61,5.65,2.93,5.55,,
Total,44.11,41.72,41.59,35.16,47.42,38.71,42.15,47.14,37.93,38.09,,
Calc annual,44.11,41.72,41.59,35.16,47.42,38.71,42.15,47.14,37.93,38.09,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
