"BRISTOL, REDLAND, 8 EAST SHRUBBERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.99,0.56,,,,,
February,,,,,,0.13,0.57,,,,,
March,,,,,,2.25,3.14,3.63,,,,
April,,,,,,2.55,0.69,,,,,
May,,,,,,0.83,0.39,1.13,,,,
June,,,,,,0.79,1.45,3.85,,,,
July,,,,,,3.50,1.00,1.63,,,,
August,,,,,,3.79,1.96,5.70,,,,
September,,,,,,1.36,6.94,,,,,
October,,,,,,3.83,5.07,1.27,,,,
November,,,,,,5.19,0.67,,,,,
December,,,,,,2.92,3.66,,,,,
Total,,,,,,30.13,26.10,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.13,26.10,17.21,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
