"GARLIESTON GALLOWAY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.68,1.95,3.77,1.65,3.97,2.06,2.51,2.39,2.74,4.34,,
February,1.00,0.38,1.15,4.68,4.68,1.27,1.96,2.67,3.57,2.20,,
March,2.39,1.94,0.83,1.84,1.86,3.22,4.58,5.93,0.92,2.17,,
April,1.23,2.08,0.94,1.42,2.32,2.68,1.84,2.82,2.96,3.81,,
May,2.66,1.06,3.93,1.51,2.64,0.61,0.56,1.37,2.92,4.34,,
June,3.59,1.59,3.52,1.40,3.92,1.01,4.55,5.61,1.71,2.83,,
July,2.65,0.53,2.91,3.67,1.77,4.33,5.58,1.76,0.40,2.54,,
August,3.55,5.92,5.64,4.10,3.92,6.75,2.09,4.60,6.44,1.87,,
September,3.31,3.69,4.32,2.17,0.21,1.04,4.13,4.38,4.16,4.96,,
October,2.25,5.64,3.40,3.40,6.71,4.17,3.67,2.33,3.14,2.21,,
November,9.12,5.37,3.89,2.11,4.01,4.59,2.19,3.43,4.07,4.36,,
December,2.51,6.75,2.22,4.31,4.49,4.71,5.83,8.19,4.53,5.47,,
Total,38.94,36.90,36.52,32.26,40.50,36.44,39.49,45.48,37.56,41.10,,
Calc annual,38.94,36.90,36.52,32.26,40.50,36.44,39.49,45.48,37.56,41.10,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
