"TOTNES, BERRY POMEROY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,5.33,2.90,1.03,2.53,1.55,7.72,,
February,,,,,3.58,0.00,0.69,3.65,1.11,6.60,,
March,,,,,3.14,3.32,5.20,6.19,0.67,1.05,,
April,,,,,2.84,2.84,0.20,5.46,2.19,3.31,,
May,,,,,2.09,0.44,0.00,1.55,4.47,2.86,,
June,,,,,2.59,1.57,2.18,3.48,1.67,1.45,,
July,,,,,4.35,3.89,1.48,0.77,0.49,1.81,,
August,,,,,4.07,3.28,1.29,3.49,2.73,2.03,,
September,,,,,3.58,,6.33,3.59,0.89,1.90,,
October,,,,,8.53,,4.97,1.36,5.94,3.71,,
November,,,,,10.03,9.48,1.04,1.30,4.88,5.00,,
December,,,,,3.32,8.57,8.81,9.13,5.19,4.78,,
Total,,,,,53.45,41.65,33.22,42.50,31.78,42.22,,
Calc annual,0.00,0.00,0.00,0.00,53.45,36.29,33.22,42.50,31.78,42.22,,
Difference,NaN,NaN,NaN,NaN,0.00,5.36,0.00,-0.00,0.00,0.00,,
