"FELIXSTOWE WEST VIEW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.10,0.74,1.42,,
February,,,,,,,,1.84,0.70,1.32,,
March,,,,,,,,2.65,2.09,0.76,,
April,,,,,,,,1.40,1.04,1.49,,
May,,,,,,,,0.53,2.25,1.78,,
June,,,,,,,,2.94,2.85,1.44,,
July,,,,,,,,0.40,1.50,2.04,,
August,,,,,,,,1.40,1.66,0.38,,
September,,,,,,,,2.47,0.33,1.61,,
October,,,,,,,,0.37,1.91,2.08,,
November,,,,,,,,1.08,2.36,2.85,,
December,,,,,,,,1.69,1.89,1.43,,
Total,,,,,,,,18.87,19.32,18.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.87,19.32,18.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
