"SHREWSBURY MILL MEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.35,1.74,4.17,0.45,1.70,0.45,3.21,,
February,,,,2.53,2.15,0.11,0.33,1.99,1.47,1.80,,
March,,,,0.49,0.86,1.09,1.81,2.58,0.60,0.91,,
April,,,,0.30,1.70,0.54,1.33,1.52,1.09,2.17,,
May,,,,1.53,2.33,0.68,0.16,0.65,1.54,2.10,,
June,,,,1.92,2.01,0.94,1.91,2.47,1.05,4.33,,
July,,,,1.81,2.01,2.20,1.97,0.47,0.96,2.70,,
August,,,,1.72,2.97,2.19,0.75,2.65,2.86,1.05,,
September,,,,1.13,1.17,0.75,4.35,1.90,0.43,2.49,,
October,,,,1.96,2.77,2.31,2.75,1.05,4.21,2.58,,
November,,,,0.79,2.37,2.72,1.28,1.53,1.61,1.51,,
December,,,,2.81,1.73,1.19,2.88,2.26,2.16,1.70,,
Total,,,,18.34,23.81,18.89,19.97,20.77,18.43,26.55,,
Calc annual,0.00,0.00,0.00,18.34,23.81,18.89,19.97,20.77,18.43,26.55,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
