"HITCHIN, BANCROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.42,1.75,,,,,,,,,,
February,0.74,0.00,,,,,,,,,,
March,2.82,1.84,,,,,,,,,,
April,0.72,1.01,,,,,,,,,,
May,1.98,3.26,,,,,,,,,,
June,2.13,1.93,,,,,,,,,,
July,4.56,2.30,,,,,,,,,,
August,2.21,3.45,,,,,,,,,,
September,0.37,1.01,,,,,,,,,,
October,1.65,6.68,,,,,,,,,,
November,2.24,2.24,,,,,,,,,,
December,0.79,3.63,,,,,,,,,,
Total,22.63,29.10,,,,,,,,,,
Calc annual,22.63,29.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
