"SOUTH COLLINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.99,0.54,2.05,,
February,,,,,,,,3.38,0.60,1.33,,
March,,,,,,,,1.94,1.43,0.76,,
April,,,,,,,,1.44,2.20,2.47,,
May,,,,,,,,1.32,2.42,3.53,,
June,,,,,,,,1.79,1.21,,,
July,,,,,,,,1.47,1.03,-999.00,,
August,,,,,,,,3.07,2.73,0.78,,
September,,,,,,,,2.39,0.67,2.19,,
October,,,,,,,3.40,0.84,2.81,2.78,,
November,,,,,,,1.59,1.48,1.99,1.19,,
December,,,,,,,3.25,2.74,2.15,2.16,,
Total,,,,,,,,23.85,19.78,21.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,8.24,23.85,19.78,19.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,2.01,,
