"BRIDGEWATER NETHER STOWEY COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.57,2.10,0.86,5.00,,
February,,,,,,,0.42,4.01,1.67,3.75,,
March,,,,,,,3.00,3.94,0.77,0.65,,
April,,,,,,,0.65,3.21,1.31,3.59,,
May,,,,,,,0.23,1.12,3.97,2.46,,
June,,,,,,,2.59,2.48,1.54,0.71,,
July,,,,,,,2.15,1.51,0.37,0.55,,
August,,,,,,,2.43,4.89,2.38,0.42,,
September,,,,,,,5.74,3.64,1.13,2.97,,
October,,,,,,,2.95,0.88,5.56,3.12,,
November,,,,,,,0.90,1.08,4.13,2.74,,
December,,,,,,,5.44,5.52,2.71,3.48,,
Total,,,,,,,27.07,34.38,26.40,29.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.07,34.38,26.40,29.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
