"EXETER DEVON & EXETER INST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1771,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.74,1.88,2.60,2.98,4.46,5.01,0.64,2.96,0.64,5.05,,
February,1.36,0.00,2.36,4.18,1.27,0.03,0.36,3.51,1.75,4.90,,
March,1.66,2.14,0.64,0.12,1.75,2.17,3.03,4.74,2.04,0.44,,
April,3.38,1.50,1.02,0.20,2.73,2.16,0.42,3.55,2.39,2.84,,
May,2.46,2.26,0.72,1.30,2.82,1.43,0.06,1.57,3.19,2.23,,
June,2.64,1.84,1.30,0.57,1.71,1.05,2.20,2.64,1.32,1.21,,
July,2.22,2.08,1.54,3.73,3.92,2.38,1.08,0.72,0.81,2.28,,
August,2.96,6.06,3.08,1.53,3.20,2.53,1.61,3.71,2.34,2.35,,
September,0.84,2.04,1.60,1.11,2.91,0.59,3.96,3.09,0.67,2.77,,
October,1.30,8.52,4.66,2.60,4.35,4.49,2.38,1.17,4.87,1.70,,
November,3.02,4.66,2.48,2.05,5.53,6.75,1.01,1.36,3.19,2.73,,
December,2.90,3.96,1.24,4.05,2.08,4.03,5.88,5.12,2.54,4.63,,
Total,28.48,36.94,23.24,24.42,36.73,32.62,22.63,34.14,25.75,33.13,,
Calc annual,28.48,36.94,23.24,24.42,36.73,32.62,22.63,34.14,25.75,33.13,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
