"HUNMANBY WOLD NEWTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.27,0.68,,,,,,,,,,
February,1.65,0.21,,,,,,,,,,
March,2.71,3.39,,,,,,,,,,
April,0.97,2.63,,,,,,,,,,
May,2.88,3.24,,,,,,,,,,
June,2.26,0.45,,,,,,,,,,
July,1.84,5.00,,,,,,,,,,
August,4.08,5.66,,,,,,,,,,
September,1.50,1.76,,,,,,,,,,
October,2.23,4.60,,,,,,,,,,
November,2.61,2.06,,,,,,,,,,
December,0.92,4.34,,,,,,,,,,
Total,25.92,34.02,,,,,,,,,,
Calc annual,25.92,34.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
