"ALNWICK GLANTON PYKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.06,3.65,1.26,1.31,1.76,,,,,,,
February,1.86,1.36,2.82,2.87,2.86,,,,,,,
March,4.24,3.94,1.56,0.62,0.97,,,,,,,
April,0.99,1.61,0.71,0.56,1.51,,,,,,,
May,1.78,2.10,3.25,1.69,3.12,,,,,,,
June,3.78,0.34,4.26,1.21,2.33,,,,,,,
July,3.95,3.01,1.90,3.81,1.85,,,,,,,
August,4.88,4.81,3.82,1.40,1.38,,,,,,,
September,1.51,3.91,1.72,1.55,1.84,,,,,,,
October,2.36,2.36,2.87,0.75,5.21,,,,,,,
November,3.75,3.43,1.08,3.37,1.05,,,,,,,
December,5.24,3.41,0.47,2.46,2.02,,,,,,,
Total,36.40,33.93,25.72,21.60,25.90,,,,,,,
Calc annual,36.40,33.93,25.72,21.60,25.90,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
