"TWYFORD HURST GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.63,,0.92,,2.89,2.12,0.50,,0.75,,,
February,0.75,0.00,1.32,,1.11,0.08,0.50,,1.36,,,
March,1.42,1.52,0.68,,1.14,1.56,3.32,,0.72,,,
April,2.06,0.68,0.85,,1.84,1.20,0.48,,1.39,,,
May,1.42,2.88,0.22,,1.40,0.68,0.38,,2.42,,,
June,2.87,1.29,1.02,,2.02,0.59,2.37,,0.91,,,
July,4.11,2.34,2.84,,3.26,3.79,0.64,,1.02,,,
August,1.96,5.00,3.11,,3.01,2.40,3.20,,1.02,,,
September,0.58,1.30,3.02,,2.20,1.80,5.17,,0.74,,,
October,1.01,7.82,3.59,,4.22,2.91,2.36,,3.60,,,
November,2.10,1.83,2.38,,4.56,3.96,1.05,,2.61,,,
December,0.51,,1.02,,2.46,1.82,3.46,,2.25,,,
Total,21.42,,20.97,,30.11,22.91,23.43,,18.79,,,
Calc annual,21.42,24.66,20.97,0.00,30.11,22.91,23.43,0.00,18.79,0.00,,
Difference,0.00,NaN,0.00,NaN,0.00,-0.00,-0.00,NaN,0.00,NaN,,
