"MELTON MOWBRAY THORPE ARNOLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.98,1.27,1.20,1.49,,,,,,,,
February,0.85,0.08,2.22,2.31,,,,,,,,
March,2.09,1.25,1.00,0.10,,,,,,,,
April,0.61,1.66,1.12,0.27,,,,,,,,
May,2.02,3.90,1.89,1.34,,,,,,,,
June,1.45,2.84,2.43,0.66,,,,,,,,
July,1.91,2.15,2.39,0.84,,,,,,,,
August,2.38,3.18,1.25,2.44,,,,,,,,
September,1.14,1.58,2.12,1.49,,,,,,,,
October,1.15,4.62,4.98,2.11,,,,,,,,
November,2.68,3.10,0.89,,,,,,,,,
December,0.54,2.83,0.85,,,,,,,,,
Total,18.80,28.46,22.34,,,,,,,,,
Calc annual,18.80,28.46,22.34,13.05,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
