"GARGRAVE RAY BRIDGE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.42,2.44,2.79,0.62,4.13,2.25,1.71,2.05,2.65,7.61,,
February,0.56,0.20,1.92,3.67,5.93,0.26,1.23,1.99,4.62,2.64,,
March,2.57,2.56,0.83,1.50,4.37,3.16,4.92,3.91,2.44,2.16,,
April,1.52,1.40,1.56,0.51,1.68,1.97,1.98,2.11,2.92,3.96,,
May,2.43,2.04,3.68,1.98,1.72,0.60,0.34,1.90,2.71,2.94,,
June,3.50,1.19,3.73,3.54,2.90,2.42,2.50,3.37,2.62,1.14,,
July,3.19,4.34,1.83,3.51,3.04,5.63,2.18,1.19,0.86,2.12,,
August,7.89,6.85,5.75,4.10,3.70,4.19,1.99,7.23,3.91,1.81,,
September,1.47,2.76,4.16,3.34,0.30,1.93,4.54,4.61,0.78,5.19,,
October,2.72,4.53,6.31,4.75,4.11,4.81,2.87,2.92,4.09,2.95,,
November,5.00,4.71,2.41,2.16,2.83,2.77,0.77,3.52,3.19,2.15,,
December,0.72,6.57,2.04,4.05,3.13,3.04,4.29,5.12,5.77,2.78,,
Total,36.99,39.59,37.01,33.73,37.84,33.03,29.32,39.92,36.56,37.45,,
Calc annual,36.99,39.59,37.01,33.73,37.84,33.03,29.32,39.92,36.56,37.45,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
