"REIGATE RINGLEY MEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.58,3.13,0.65,2.54,4.23,2.38,1.11,2.37,0.91,3.44,,
February,0.85,0.07,1.41,4.08,2.17,0.27,0.47,2.99,1.38,3.22,,
March,2.82,2.15,1.50,0.90,1.61,1.89,3.81,4.63,1.98,0.82,,
April,2.57,0.71,1.46,0.05,2.04,2.02,0.96,1.89,1.17,3.00,,
May,1.63,2.40,1.47,0.93,1.73,0.58,0.26,1.38,3.47,1.35,,
June,3.05,1.78,4.38,0.88,2.69,0.41,2.89,2.10,1.49,0.97,,
July,4.85,4.41,2.13,3.28,5.08,5.55,1.47,1.28,0.92,0.65,,
August,2.97,4.20,3.61,0.70,2.61,2.92,2.65,3.23,1.22,0.81,,
September,1.10,1.18,2.31,1.67,2.05,0.45,8.17,2.64,0.47,2.80,,
October,1.35,7.02,3.82,3.99,3.83,3.46,4.63,0.64,3.72,2.36,,
November,2.40,3.80,2.93,3.04,4.84,5.71,1.73,1.37,4.06,5.54,,
December,0.74,4.70,2.11,3.28,2.50,2.98,4.31,3.80,3.01,1.53,,
Total,27.91,35.55,27.78,25.34,35.38,28.62,32.46,28.32,23.80,26.49,,
Calc annual,27.91,35.55,27.78,25.34,35.38,28.62,32.46,28.32,23.80,26.49,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
