"YARMOUTH, MOULTON, HALVERGATE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.26,1.86,0.92,1.92,1.38,2.49,0.91,1.76,0.80,1.71,,
February,0.56,0.00,1.58,1.86,1.03,0.73,0.36,1.80,0.64,1.04,,
March,2.12,1.12,1.43,0.43,0.66,1.66,2.42,2.10,0.99,1.13,,
April,0.94,0.90,2.02,0.13,2.40,0.83,1.10,1.44,0.84,2.24,,
May,1.32,3.02,1.16,0.97,2.84,0.62,0.56,0.77,1.61,1.70,,
June,2.74,1.06,3.18,1.75,2.56,0.63,1.92,2.29,1.71,0.46,,
July,4.72,5.09,2.05,2.05,3.52,3.57,0.86,0.58,1.18,1.20,,
August,1.87,3.87,3.36,1.84,2.09,3.03,2.14,1.58,1.09,0.39,,
September,1.11,0.92,2.16,0.94,1.90,0.59,3.22,3.18,0.14,2.62,,
October,1.98,2.99,7.73,1.39,2.35,3.38,2.68,0.64,1.67,1.59,,
November,3.44,1.66,1.25,2.82,2.02,2.46,1.13,1.19,2.27,1.82,,
December,0.50,2.77,1.10,1.98,2.65,1.54,3.08,1.07,1.87,1.41,,
Total,23.56,25.26,27.94,18.08,25.40,21.53,20.38,18.40,14.81,17.31,,
Calc annual,23.56,25.26,27.94,18.08,25.40,21.53,20.38,18.40,14.81,17.31,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
