"BANBRIDGE MILLTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.28,1.08,2.13,2.74,2.90,1.88,1.69,1.77,1.16,2.87,,
February,1.37,0.18,1.83,2.53,1.94,0.73,1.33,1.76,2.57,2.46,,
March,2.71,1.22,0.62,0.69,1.14,3.12,2.98,4.16,0.91,1.42,,
April,1.08,2.50,0.77,1.05,2.39,2.01,1.25,2.42,3.51,2.86,,
May,1.50,3.12,3.40,0.92,1.64,0.17,0.32,1.68,3.69,3.55,,
June,2.91,3.00,3.13,1.56,3.51,2.46,2.50,4.54,3.05,2.44,,
July,2.06,2.95,2.61,2.72,3.35,4.75,7.40,1.74,0.57,3.51,,
August,2.60,5.28,5.50,4.34,2.25,5.00,1.95,4.03,3.58,1.24,,
September,3.22,1.88,2.94,1.75,0.31,0.47,4.54,2.12,4.84,3.38,,
October,1.45,3.64,3.04,1.76,4.93,3.49,2.09,2.19,3.24,1.76,,
November,6.02,2.43,3.45,1.42,1.72,3.36,0.75,3.16,2.00,2.84,,
December,1.72,3.89,1.78,2.63,2.77,2.81,3.79,3.24,1.87,4.04,,
Total,29.92,31.17,31.20,24.11,28.85,30.25,30.59,32.81,30.99,32.37,,
Calc annual,29.92,31.17,31.20,24.11,28.85,30.25,30.59,32.81,30.99,32.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
