"PYRFORD VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.30,1.79,0.58,2.01,1.25,,,
February,,,,,1.19,0.00,0.30,2.59,1.32,,,
March,,,,,1.00,1.00,2.59,2.65,0.97,,,
April,,,,,1.86,1.63,0.42,1.57,0.93,,,
May,,,,,2.23,0.29,0.29,0.94,2.65,,,
June,,,,,1.99,0.27,2.61,2.52,1.55,,,
July,,,,,3.21,4.36,1.48,1.82,0.45,,,
August,,,,,2.08,2.34,1.97,2.11,0.95,,,
September,,,,,1.75,1.10,6.24,1.88,1.18,,,
October,,,,,3.79,2.93,2.58,0.65,3.68,,,
November,,,,,2.98,3.25,1.41,0.98,3.09,,,
December,,,,,1.89,2.00,2.78,2.06,2.46,,,
Total,,,,,26.27,20.96,23.25,21.78,20.48,,,
Calc annual,0.00,0.00,0.00,0.00,26.27,20.96,23.25,21.78,20.48,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,,
