"BLOCKLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.15,2.15,1.00,1.79,,,,,,,,
February,0.75,0.10,2.62,4.27,,,,,,,,
March,0.98,1.55,0.75,0.23,,,,,,,,
April,1.18,1.30,1.06,0.19,,,,,,,,
May,2.31,2.90,0.90,2.05,,,,,,,,
June,2.38,1.08,1.55,1.45,,,,,,,,
July,3.00,2.07,1.44,3.03,,,,,,,,
August,1.91,3.30,2.25,1.62,,,,,,,,
September,1.10,1.80,3.76,0.97,,,,,,,,
October,1.35,6.45,2.60,2.00,,,,,,,,
November,2.45,2.75,2.15,3.25,,,,,,,,
December,0.99,3.37,1.25,2.60,,,,,,,,
Total,21.55,28.82,21.33,23.45,,,,,,,,
Calc annual,21.55,28.82,21.33,23.45,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
