"AIGBURTH KELTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.93,1.42,3.30,0.97,1.63,3.59,1.20,1.37,1.63,3.33,,
February,0.62,0.10,1.83,2.94,3.32,0.29,1.65,2.21,2.10,1.16,,
March,2.33,1.11,1.36,0.54,1.64,2.75,3.30,2.00,0.59,1.66,,
April,1.41,1.82,1.53,0.49,1.52,1.84,1.06,2.27,1.58,2.69,,
May,1.83,2.80,3.04,1.18,2.05,0.66,0.54,1.33,3.71,2.65,,
June,2.11,4.32,4.49,1.91,2.06,1.60,2.52,3.31,2.70,2.16,,
July,2.66,4.58,2.46,2.71,2.69,4.08,2.53,1.10,0.53,2.25,,
August,3.76,5.14,4.28,2.49,3.97,2.31,2.93,4.26,4.24,1.85,,
September,1.58,3.22,3.52,4.34,0.98,1.26,4.06,4.67,1.05,3.66,,
October,2.95,3.03,7.45,2.63,3.60,5.69,3.36,1.72,3.80,3.63,,
November,6.03,2.95,2.12,1.53,1.91,2.69,1.34,3.98,1.33,1.09,,
December,0.72,4.30,1.92,3.13,2.73,2.57,4.17,3.51,1.70,2.84,,
Total,28.93,34.79,37.30,24.86,28.10,29.33,28.66,31.73,24.96,28.97,,
Calc annual,28.93,34.79,37.30,24.86,28.10,29.33,28.66,31.73,24.96,28.97,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
