"RYAT LYNN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5279,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.20,5.40,4.70,1.80,8.55,1.35,3.10,2.55,5.85,8.00,,
February,1.25,1.05,2.50,5.25,12.35,1.10,3.10,4.50,4.95,2.30,,
March,4.35,3.65,1.15,2.40,4.70,4.15,6.70,5.90,2.30,4.60,,
April,2.10,0.85,1.55,1.70,2.15,2.80,2.60,3.20,3.15,4.85,,
May,3.65,3.05,5.20,3.30,3.40,0.30,0.85,3.20,2.10,4.30,,
June,4.95,2.25,4.10,2.30,3.20,1.85,4.40,6.50,3.05,1.80,,
July,3.95,1.30,2.45,2.05,3.15,4.20,4.55,3.15,1.45,4.05,,
August,4.05,6.85,8.75,4.75,5.35,5.95,2.45,6.45,6.30,1.45,,
September,6.10,6.90,6.70,3.65,0.10,1.30,5.15,3.85,5.00,4.25,,
October,4.70,5.35,5.20,6.75,4.20,3.90,5.15,2.55,4.30,4.50,,
November,8.70,5.65,4.95,3.70,5.30,6.30,2.25,4.90,5.95,7.45,,
December,1.60,10.10,2.95,6.65,4.35,6.30,7.55,7.90,8.30,3.60,,
Total,54.60,52.40,50.20,44.30,56.80,39.50,47.85,54.65,52.70,51.15,,
Calc annual,54.60,52.40,50.20,44.30,56.80,39.50,47.85,54.65,52.70,51.15,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
