"ST NEOTS WARESLEY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.82,1.84,1.04,1.74,1.76,2.64,1.33,2.50,0.80,2.05,,
February,1.11,0.00,1.89,2.56,1.18,0.32,0.47,2.58,1.08,1.34,,
March,2.30,1.96,0.95,0.27,0.83,1.64,2.84,2.33,1.72,0.87,,
April,0.71,1.25,1.59,0.09,0.89,1.15,0.96,1.85,1.51,1.97,,
May,2.19,2.74,1.65,0.64,2.06,0.88,0.61,1.52,2.88,1.70,,
June,1.94,3.27,4.03,0.76,2.33,0.81,2.64,2.58,2.23,1.47,,
July,2.88,5.07,3.08,4.95,3.38,4.54,1.00,0.97,1.32,1.55,,
August,1.12,4.11,2.68,2.86,4.60,3.27,2.32,3.16,2.89,1.02,,
September,0.29,0.94,2.98,0.73,1.99,0.81,5.94,2.48,0.22,1.70,,
October,1.63,5.42,4.32,4.13,2.64,2.52,3.53,1.22,2.66,3.18,,
November,2.10,2.15,1.74,2.19,4.40,3.40,0.98,0.98,1.83,2.17,,
December,0.76,2.74,1.53,1.14,1.62,1.93,2.88,1.78,2.17,1.66,,
Total,18.85,31.49,27.48,22.06,27.68,23.91,25.50,23.95,21.31,20.68,,
Calc annual,18.85,31.49,27.48,22.06,27.68,23.91,25.50,23.95,21.31,20.68,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,,
