"WARRINGTON HOWLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2819,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.81,1.66,3.55,1.27,1.85,3.12,1.26,1.48,1.74,3.61,,
February,0.64,0.14,2.15,3.04,3.75,0.24,1.58,2.82,1.88,1.10,,
March,2.18,1.40,1.14,0.36,2.14,2.56,3.44,2.46,0.64,1.85,,
April,1.44,2.01,1.36,0.46,1.43,1.88,1.44,2.22,1.71,2.70,,
May,1.85,2.34,3.58,1.55,2.88,0.52,0.31,2.29,3.82,2.35,,
June,3.01,2.43,3.61,2.12,2.13,1.24,2.55,3.15,2.24,2.03,,
July,2.04,2.92,3.09,2.69,2.46,3.50,1.71,1.16,0.50,2.00,,
August,3.51,5.28,3.79,1.99,3.78,2.87,3.00,3.66,4.50,1.26,,
September,1.27,3.09,3.94,3.00,0.98,2.29,4.80,4.72,0.76,4.35,,
October,1.83,3.93,5.18,2.86,3.15,3.83,4.18,2.23,3.90,3.70,,
November,5.54,2.94,2.23,1.57,1.90,2.61,1.26,3.87,2.13,1.26,,
December,0.67,4.94,1.84,3.49,2.78,2.71,4.16,3.33,2.53,2.87,,
Total,26.79,33.08,35.46,24.40,29.23,27.37,29.69,33.39,26.35,29.08,,
Calc annual,26.79,33.08,35.46,24.40,29.23,27.37,29.69,33.39,26.35,29.08,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
