"MORECAMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3034,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.68,0.68,3.45,4.30,,
February,,,,,,,1.51,2.44,2.50,2.34,,
March,,,,,,,5.73,4.40,0.89,1.79,,
April,,,,,,,1.87,2.17,2.35,3.46,,
May,,,,,,,0.38,1.65,2.36,2.48,,
June,,,,,,,2.52,3.56,2.26,1.38,,
July,,,,,,,4.29,0.94,0.26,3.35,,
August,,,,,,,3.08,3.95,5.47,1.31,,
September,,,,,,,5.70,4.29,1.50,4.29,,
October,,,,,,,4.27,2.18,4.09,2.93,,
November,,,,,,,1.62,5.13,3.80,2.96,,
December,,,,,,,4.93,5.40,3.52,2.84,,
Total,,,,,,,38.58,36.79,32.45,33.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.58,36.79,32.45,33.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
