"TREFNANT MAES ELWY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.09,1.27,2.01,1.30,2.21,2.16,0.96,1.41,1.06,3.78,,
February,0.85,0.11,1.37,2.59,2.48,0.62,0.71,2.33,2.33,1.80,,
March,1.06,1.17,1.20,0.50,2.05,2.84,3.97,2.31,0.68,0.95,,
April,1.03,1.45,1.04,0.83,1.74,2.56,1.04,2.80,1.42,2.08,,
May,2.30,2.75,3.13,1.28,3.18,1.36,0.61,1.03,4.40,2.05,,
June,2.46,4.13,2.83,1.64,1.53,1.05,1.92,2.71,1.71,1.86,,
July,2.00,1.76,2.26,2.48,3.10,3.42,1.49,0.42,0.84,1.75,,
August,3.17,4.22,2.43,2.25,2.52,2.17,3.05,2.69,3.36,0.38,,
September,0.92,3.24,2.12,2.45,1.01,0.48,5.43,5.35,1.80,3.94,,
October,2.57,2.20,8.46,2.25,3.42,3.73,5.03,2.30,3.22,3.62,,
November,6.03,2.61,1.47,1.98,0.21,3.85,1.11,2.89,1.19,2.06,,
December,1.09,4.60,2.34,3.10,2.08,2.23,4.52,6.57,1.71,1.69,,
Total,27.57,29.51,30.66,22.65,25.53,26.47,29.84,32.81,23.72,25.96,,
Calc annual,27.57,29.51,30.66,22.65,25.53,26.47,29.84,32.81,23.72,25.96,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
