"DISS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.16,2.25,1.04,3.11,2.33,3.07,,,,,,
February,1.06,0.07,2.35,2.71,1.47,1.07,,,,,,
March,3.18,2.06,2.18,0.35,1.02,1.79,,,,,,
April,0.91,0.94,1.64,0.09,2.15,0.88,,,,,,
May,1.86,2.15,1.90,1.29,2.86,0.59,,,,,,
June,2.17,0.96,3.18,1.54,2.16,0.55,,,,,,
July,3.43,3.62,2.75,2.69,4.08,3.61,,,,,,
August,2.44,3.68,2.86,1.56,2.06,4.13,,,,,,
September,1.00,1.25,3.33,0.87,0.97,0.56,,,,,,
October,1.49,3.67,6.61,2.17,2.46,2.52,,,,,,
November,5.06,1.76,1.62,3.44,2.91,2.01,,,,,,
December,0.78,3.02,1.19,1.72,2.80,2.46,,,,,,
Total,25.54,25.43,30.65,21.54,27.27,23.24,,,,,,
Calc annual,25.54,25.43,30.65,21.54,27.27,23.24,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
