"FROME, ORCHARDLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.90,1.53,2.96,3.07,3.89,0.69,1.91,0.58,5.42,,
February,,0.00,2.08,5.03,2.73,0.13,0.62,3.14,2.41,3.55,,
March,,3.38,0.99,0.66,2.99,3.00,3.87,3.65,0.72,0.98,,
April,,0.76,0.65,0.13,2.35,2.97,0.87,2.79,2.01,3.31,,
May,,2.77,0.79,1.94,1.54,0.38,0.16,1.34,3.59,2.49,,
June,,2.90,1.64,1.30,2.69,0.88,1.52,2.00,1.91,1.49,,
July,,2.11,2.03,4.48,4.58,3.44,0.71,2.46,0.40,0.29,,
August,,6.57,3.97,1.53,2.43,2.94,3.07,4.99,2.12,0.96,,
September,,2.10,3.32,1.90,2.93,0.89,6.63,2.63,0.97,3.11,,
October,,10.07,3.87,3.01,4.15,3.46,2.79,1.47,3.89,2.54,,
November,,3.51,2.22,2.08,7.66,6.44,0.62,1.05,3.73,3.91,,
December,,5.52,1.21,3.69,3.45,2.64,5.03,5.54,3.77,2.27,,
Total,,42.59,24.30,28.71,40.57,31.06,26.58,32.97,26.10,30.32,,
Calc annual,0.00,42.59,24.30,28.71,40.57,31.06,26.58,32.97,26.10,30.32,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
