"CAHER DUNESKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.67,5.23,4.23,0.89,2.67,3.10,5.05,,
February,,,,2.96,2.95,0.47,1.34,3.00,2.00,3.23,,
March,,,,0.37,2.22,3.82,3.50,5.52,0.85,0.93,,
April,,,,0.79,4.95,2.03,0.41,4.17,3.16,2.98,,
May,,,,1.39,1.99,1.02,0.15,1.60,2.75,3.13,,
June,,,2.15,1.53,2.13,2.18,2.03,4.19,2.72,2.13,,
July,,,3.37,2.44,3.96,2.98,4.89,1.33,1.58,3.72,,
August,,,4.36,4.01,3.54,4.80,1.98,5.10,6.88,1.61,,
September,,,3.65,1.38,0.65,1.19,4.87,2.87,3.50,2.08,,
October,,4.40,1.38,3.30,4.58,3.13,2.45,3.88,3.64,1.53,,
November,,,4.63,2.65,3.83,6.05,1.11,5.38,4.22,3.33,,
December,,6.59,1.64,4.05,4.02,5.49,5.87,4.42,2.25,7.03,,
Total,,,,26.54,40.05,37.39,29.49,44.13,36.65,36.75,,
Calc annual,0.00,10.99,21.18,26.54,40.05,37.39,29.49,44.13,36.65,36.75,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
