"EASTBOURNE WILMINGTON SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,528,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.73,3.01,1.00,2.44,3.62,3.00,1.58,2.62,0.97,3.33,,
February,1.23,0.04,1.35,3.90,2.59,0.27,0.40,3.15,1.47,2.34,,
March,2.39,2.87,1.30,0.35,1.51,2.45,3.09,4.62,1.50,0.60,,
April,3.52,0.75,2.02,0.13,2.12,2.11,0.60,2.42,1.14,3.46,,
May,2.29,2.30,0.35,0.78,1.86,0.20,0.47,1.07,4.00,1.27,,
June,2.52,2.25,2.05,0.46,1.69,0.52,3.51,2.46,1.58,1.16,,
July,4.00,3.12,2.28,4.96,6.58,3.57,1.81,0.51,0.55,0.84,,
August,3.79,6.80,3.70,0.98,2.02,2.21,1.89,3.35,1.54,1.26,,
September,1.40,1.56,2.66,4.86,4.34,1.58,5.92,4.10,0.72,4.07,,
October,2.10,4.76,6.44,5.48,5.56,5.66,6.61,0.22,3.11,2.09,,
November,3.84,2.37,3.35,2.77,3.92,5.83,1.78,2.05,3.26,4.47,,
December,0.56,3.25,3.21,2.20,2.73,3.35,4.90,3.16,3.19,3.09,,
Total,31.37,33.08,29.71,29.31,38.54,30.75,32.56,29.73,23.03,27.98,,
Calc annual,31.37,33.08,29.71,29.31,38.54,30.75,32.56,29.73,23.03,27.98,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
