"NEWICK BEECHLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.18,2.91,,,,,,,,,,
February,1.29,0.00,,,,,,,,,,
March,2.13,2.12,,,,,,,,,,
April,2.99,0.30,,,,,,,,,,
May,2.34,3.08,,,,,,,,,,
June,2.30,1.87,,,,,,,,,,
July,3.86,3.13,,,,,,,,,,
August,4.83,4.90,,,,,,,,,,
September,0.99,0.82,,,,,,,,,,
October,1.18,9.11,,,,,,,,,,
November,3.93,3.33,,,,,,,,,,
December,0.42,3.95,,,,,,,,,,
Total,29.44,35.52,,,,,,,,,,
Calc annual,29.44,35.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
