"VARTRY W.W. ROUNDWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.52,5.06,,
February,,,,,,,,,2.09,5.55,,
March,,,,,,,,,1.70,2.50,,
April,,,,,,,,,4.61,3.78,,
May,,,,,,,,,3.51,2.93,,
June,,,,,,,,,3.06,2.80,,
July,,,,,,,,,1.26,3.91,,
August,,,,,,,,,3.63,1.87,,
September,,,,,,,,,2.46,2.20,,
October,,,,,,,,,7.15,3.37,,
November,,,,,,,,,6.30,4.02,,
December,,,,,,,,,3.56,6.45,,
Total,,,,,,,,,40.85,44.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.85,44.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
