"ISLE OF SKYE KYLE AKIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR84,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,13.80,5.30,4.80,8.60,10.25,2.35,7.73,1.81,7.15,3.75,,
February,0.55,5.40,1.30,8.60,10.08,0.26,4.62,8.13,5.63,2.83,,
March,8.05,2.57,1.75,5.65,14.32,5.07,9.64,7.15,3.50,3.03,,
April,1.07,0.80,2.50,3.10,0.97,3.93,4.63,3.04,2.79,4.10,,
May,0.88,2.30,6.75,3.45,2.90,1.49,0.86,3.36,1.34,1.33,,
June,5.96,3.45,5.05,2.05,2.46,3.02,3.50,1.70,3.62,1.52,,
July,4.64,4.20,4.55,4.15,7.82,3.82,2.60,2.83,3.91,1.84,,
August,6.58,4.45,10.45,5.27,7.97,3.34,4.68,2.26,6.45,0.71,,
September,3.67,6.00,11.70,6.65,0.22,5.11,6.53,4.64,3.51,6.42,,
October,9.30,3.90,6.45,8.34,1.82,6.93,4.58,2.17,3.42,4.14,,
November,6.84,4.05,11.05,10.81,20.44,5.88,2.07,2.90,4.56,6.33,,
December,1.45,5.05,9.00,14.45,12.64,6.28,4.61,5.33,12.13,2.30,,
Total,62.79,47.47,75.35,81.12,91.89,47.48,56.05,45.32,58.01,38.30,,
Calc annual,62.79,47.47,75.35,81.12,91.89,47.48,56.05,45.32,58.01,38.30,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
