"FORT AUGUSTUS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5702,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,7.33,5.58,,
February,,,,,,,,,7.17,2.45,,
March,,,,,,,,,3.89,3.27,,
April,,,,,,,,,2.90,4.36,,
May,,,,,,,,,2.71,1.95,,
June,,,,,,,,,2.11,2.44,,
July,,,,,,,,,1.72,2.89,,
August,,,,,,,,,4.53,0.54,,
September,,,,,,,,,4.26,6.79,,
October,,,,,,,,,4.29,4.99,,
November,,,,,,,,,4.81,11.25,,
December,,,,,,,,,13.49,3.08,,
Total,,,,,,,,,59.21,49.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.21,49.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
