"DARTMOOR DEAUCOMBE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1647,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,3.16,5.13,6.80,7.07,2.69,4.60,1.78,9.24,,
February,,,4.44,9.59,4.39,0.11,1.41,6.36,3.09,6.44,,
March,,,1.63,0.55,3.51,5.19,6.48,7.19,2.67,1.17,,
April,,,1.72,0.51,4.57,4.96,0.93,5.70,3.46,4.76,,
May,,,2.06,2.60,4.40,1.10,0.08,2.49,4.35,3.81,,
June,,,2.79,1.45,3.11,2.23,2.85,3.35,3.16,2.14,,
July,,,1.88,6.56,5.02,5.87,3.44,1.46,0.70,1.75,,
August,,,5.93,2.52,4.38,5.80,3.04,7.67,5.24,2.02,,
September,,,3.90,4.04,3.68,0.83,8.67,4.62,3.01,2.92,,
October,,,7.72,4.77,8.25,5.14,5.81,2.16,9.04,4.32,,
November,,,5.12,3.43,10.19,10.46,2.19,3.18,5.67,5.15,,
December,,,2.93,7.26,6.23,7.91,12.43,11.43,8.45,4.88,,
Total,,,43.28,48.41,64.53,56.67,50.02,60.21,50.62,48.60,,
Calc annual,0.00,0.00,43.28,48.41,64.53,56.67,50.02,60.21,50.62,48.60,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
