"LLANLLYFNI RHYDLYDAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,13.22,,
February,,,,,,,,,,5.54,,
March,,,,,,,,,,3.94,,
April,,,,,,,,,,7.24,,
May,,,,,,,,,,6.05,,
June,,,,,,,,,,2.85,,
July,,,,,,,,,,6.18,,
August,,,,,,,,,,1.01,,
September,,,,,,,,,,5.45,,
October,,,,,,,,,,6.25,,
November,,,,,,,,,,5.86,,
December,,,,,,,,,,4.77,,
Total,,,,,,,,,,68.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
