"TWICKENHAM HOLY TRINITY VIC",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.21,1.55,,,,,,,,,,
February,0.82,0.03,,,,,,,,,,
March,1.47,1.93,,,,,,,,,,
April,1.58,,,,,,,,,,,
May,1.56,,,,,,,,,,,
June,2.98,,,,,,,,,,,
July,4.16,,,,,,,,,,,
August,1.58,,,,,,,,,,,
September,1.36,,,,,,,,,,,
October,0.92,,,,,,,,,,,
November,1.50,,,,,,,,,,,
December,1.07,,,,,,,,,,,
Total,21.21,,,,,,,,,,,
Calc annual,21.21,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
