"APPLECROSS GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5791,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.99,4.99,7.22,6.35,5.50,3.94,5.87,3.81,5.25,5.22,,
February,1.48,2.81,2.97,4.79,5.77,3.21,4.00,3.45,7.99,2.80,,
March,4.91,3.88,2.15,1.62,4.88,5.81,9.15,5.86,5.11,4.45,,
April,2.91,1.32,1.69,1.31,0.99,3.85,5.91,2.90,3.56,3.60,,
May,2.49,3.40,4.21,3.05,5.55,1.41,2.07,4.04,5.19,2.27,,
June,2.67,2.72,3.00,0.91,3.00,2.60,4.63,2.00,2.53,2.60,,
July,5.31,5.64,2.67,4.85,5.69,4.73,4.58,3.58,4.45,2.47,,
August,6.00,5.51,5.75,4.40,4.51,5.45,6.19,3.52,4.50,2.72,,
September,5.92,6.28,6.86,7.98,1.15,4.30,6.22,8.03,6.64,7.07,,
October,9.88,7.52,9.98,8.14,3.13,9.90,8.12,4.25,3.29,8.35,,
November,7.90,5.95,5.37,5.20,8.55,6.50,3.00,5.38,6.92,6.85,,
December,1.98,7.44,4.76,8.80,7.26,4.65,5.23,7.03,10.90,4.60,,
Total,63.44,57.46,56.63,57.40,55.98,56.35,64.97,53.85,66.33,53.00,,
Calc annual,63.44,57.46,56.63,57.40,55.98,56.35,64.97,53.85,66.33,53.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
