"PONTESBURY THE VILLA & SOMERVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.63,1.84,2.36,1.35,2.15,4.80,0.46,2.25,0.55,2.76,,
February,0.58,0.08,1.47,3.02,1.93,0.20,0.30,1.77,1.70,1.84,,
March,1.04,0.81,0.55,0.51,1.19,1.00,2.20,3.25,0.35,1.12,,
April,0.96,1.76,0.86,0.25,1.58,2.08,0.93,1.94,1.38,2.11,,
May,3.02,3.55,3.00,2.04,2.26,0.75,0.24,0.65,2.89,1.91,,
June,1.38,2.96,1.78,1.53,1.86,1.48,2.14,2.85,0.79,2.01,,
July,2.47,1.92,2.25,2.19,2.03,2.77,2.20,0.60,1.06,2.91,,
August,2.65,4.08,2.43,1.88,2.96,3.08,1.12,3.38,2.45,0.84,,
September,0.65,2.95,2.77,1.47,1.34,0.79,4.46,2.17,0.58,2.73,,
October,1.60,4.63,3.33,2.32,3.25,3.24,3.02,1.62,5.40,3.04,,
November,3.92,2.49,1.50,1.13,2.47,3.14,0.99,1.56,1.78,1.69,,
December,0.91,3.81,1.46,3.43,1.54,1.87,3.26,2.83,2.44,2.05,,
Total,22.81,30.88,23.76,21.12,24.56,25.20,21.32,24.87,21.37,25.01,,
Calc annual,22.81,30.88,23.76,21.12,24.56,25.20,21.32,24.87,21.37,25.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
