"LOCH NESS FOYERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,3.34,1.19,3.38,4.41,,
February,,,,,,,1.64,2.98,5.54,1.95,,
March,,,,,,,4.46,3.16,2.94,2.95,,
April,,,,,,,2.25,1.83,2.16,3.01,,
May,,,,,,,0.77,2.41,2.67,1.62,,
June,,,,,,,3.55,2.91,2.28,1.00,,
July,,,,,,,2.19,2.20,1.10,1.88,,
August,,,,,,,1.84,3.39,3.39,0.60,,
September,,,,,,,4.30,3.75,3.22,5.75,,
October,,,,,,,6.55,1.76,4.68,3.50,,
November,,,,,,,1.14,1.98,4.31,5.65,,
December,,,,,,,2.80,7.05,8.70,3.10,,
Total,,,,,,,34.83,34.61,44.37,35.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.83,34.61,44.37,35.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
