"BARRY & CADOXTON W.W. BIGLIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.80,2.13,1.76,2.28,3.32,0.84,1.55,0.89,4.25,,
February,,0.00,2.18,4.59,3.33,0.12,0.50,4.37,1.35,3.05,,
March,,2.23,0.88,0.54,2.70,3.26,3.59,2.95,1.35,0.74,,
April,,1.40,1.66,0.03,1.47,1.74,0.58,3.16,1.05,3.54,,
May,,3.26,1.15,2.10,1.64,0.00,0.18,0.83,2.60,1.78,,
June,,2.20,1.39,0.56,2.52,1.27,2.04,2.60,1.12,0.93,,
July,,2.35,2.12,4.76,4.04,4.35,1.39,1.24,0.70,2.83,,
August,,6.68,4.13,2.09,5.33,3.79,3.33,6.48,3.40,1.77,,
September,,2.73,3.68,2.47,2.57,0.80,7.29,4.80,2.35,2.55,,
October,,5.10,1.92,5.74,4.40,4.71,3.89,1.27,5.46,2.83,,
November,,3.41,2.56,2.08,4.70,3.39,0.68,1.53,3.47,2.19,,
December,,5.41,2.55,3.08,3.87,3.72,4.90,4.44,3.02,2.55,,
Total,,37.57,26.35,29.80,38.85,30.47,29.21,35.22,26.76,29.01,,
Calc annual,0.00,37.57,26.35,29.80,38.85,30.47,29.21,35.22,26.76,29.01,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
