"HASLEMERE GRAYSWOOD HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.14,3.48,0.83,2.50,5.65,3.00,1.32,2.85,0.71,3.95,,
February,1.05,0.03,1.26,3.98,2.20,0.24,0.57,3.93,1.29,3.30,,
March,1.95,3.44,1.56,0.31,2.26,2.71,4.23,5.28,1.28,1.08,,
April,2.76,1.03,1.23,0.00,2.36,2.75,0.49,1.90,1.40,2.81,,
May,1.80,2.14,0.98,0.91,2.12,0.47,0.20,1.51,4.26,1.25,,
June,2.70,1.32,1.60,1.43,2.52,0.16,3.40,2.26,2.24,1.20,,
July,3.96,2.41,2.48,3.43,5.00,5.23,1.11,0.74,0.36,0.95,,
August,3.32,5.61,3.52,1.05,2.43,2.58,2.20,4.98,1.40,0.39,,
September,1.27,1.49,3.50,1.77,2.62,0.59,7.63,2.14,2.80,4.00,,
October,1.48,8.38,4.50,4.97,5.43,2.80,3.91,0.58,3.80,3.02,,
November,2.37,4.47,3.52,2.93,5.85,6.12,1.58,1.25,4.20,5.72,,
December,0.98,5.53,1.90,3.85,3.12,3.73,5.10,4.73,3.90,2.13,,
Total,28.78,39.33,26.88,27.13,41.56,30.38,31.74,32.15,27.64,29.80,,
Calc annual,28.78,39.33,26.88,27.13,41.56,30.38,31.74,32.15,27.64,29.80,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
