"CAMBRIDGE PINEHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.45,1.45,1.98,1.01,1.78,0.95,2.16,,
February,,,,2.51,1.55,0.29,0.58,2.11,0.70,1.15,,
March,,,,0.25,0.78,1.57,3.12,2.28,1.40,0.83,,
April,,,,0.15,1.29,0.89,0.91,1.51,1.23,2.26,,
May,,,,0.81,2.19,1.15,0.31,1.57,2.55,1.64,,
June,,,,0.86,1.88,0.99,1.85,2.26,2.33,1.29,,
July,,,,3.65,3.00,3.84,0.74,0.40,1.31,1.16,,
August,,,,4.43,2.84,5.09,2.23,3.32,1.98,0.57,,
September,,,,0.83,1.95,0.73,4.47,3.34,0.16,1.91,,
October,,,,3.33,1.94,2.18,3.20,0.89,2.06,1.74,,
November,,,,2.60,3.20,2.61,0.74,0.98,1.73,2.86,,
December,,,,1.13,1.53,1.52,2.75,1.34,1.94,1.53,,
Total,,,,22.00,23.60,22.84,21.91,21.78,18.34,19.10,,
Calc annual,0.00,0.00,0.00,22.00,23.60,22.84,21.91,21.78,18.34,19.10,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
