"LINCOLN ST BOTOLPHS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.73,1.05,0.98,1.84,1.95,3.30,1.06,2.36,0.83,1.89,,
February,1.16,0.06,2.00,2.55,1.37,0.28,0.63,2.22,0.61,1.19,,
March,1.58,1.05,0.92,0.34,0.48,2.18,1.86,2.02,1.18,0.91,,
April,0.48,1.54,1.56,0.30,2.17,1.77,0.78,1.36,2.43,2.63,,
May,2.09,2.96,3.80,1.22,1.45,0.72,0.62,1.40,2.10,2.96,,
June,2.27,3.28,3.96,1.21,2.94,1.25,4.42,2.72,1.11,1.37,,
July,1.66,3.05,3.19,3.28,3.59,4.18,1.82,0.70,0.88,1.16,,
August,2.16,3.21,1.80,0.90,1.86,1.61,1.60,3.00,2.40,0.64,,
September,1.16,1.11,1.92,0.71,1.04,0.50,3.66,2.92,0.46,2.15,,
October,0.95,4.30,5.12,1.51,3.44,2.72,3.61,0.51,2.68,2.91,,
November,3.08,3.42,1.25,2.48,2.09,2.98,1.58,1.68,1.72,1.06,,
December,0.55,3.12,0.57,1.60,1.98,1.99,3.71,2.38,2.03,2.27,,
Total,19.87,28.15,27.07,17.94,24.36,23.48,25.35,23.27,18.43,21.14,,
Calc annual,19.87,28.15,27.07,17.94,24.36,23.48,25.35,23.27,18.43,21.14,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
