"DOUGLAS CRONKBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.77,1.84,3.24,2.24,3.87,2.47,2.32,2.50,2.80,6.37,,
February,1.69,0.30,1.32,5.53,5.62,1.23,2.03,3.68,2.56,3.02,,
March,3.07,1.38,0.90,1.05,2.56,4.36,3.52,4.79,2.09,2.34,,
April,1.93,2.68,1.64,1.28,2.18,2.71,1.28,3.11,2.02,5.02,,
May,3.39,1.57,3.85,1.43,4.12,0.25,0.22,1.59,3.63,3.71,,
June,3.94,3.13,2.85,1.45,3.39,0.90,3.07,4.76,1.87,2.93,,
July,2.68,1.38,3.02,3.68,2.19,3.10,5.98,1.54,0.29,4.11,,
August,3.89,7.66,6.35,3.77,2.83,5.43,2.32,4.09,6.36,1.27,,
September,4.06,6.65,4.04,2.74,0.46,0.61,5.94,5.24,2.94,3.33,,
October,2.32,7.01,7.10,4.57,6.10,5.85,5.60,2.31,4.85,3.69,,
November,10.35,5.67,3.77,2.22,4.15,3.74,2.18,5.91,4.44,2.90,,
December,2.80,8.28,3.91,4.92,5.11,4.07,7.26,5.40,4.64,5.08,,
Total,44.89,47.55,41.99,34.88,42.58,34.72,41.72,44.92,38.49,43.77,,
Calc annual,44.89,47.55,41.99,34.88,42.58,34.72,41.72,44.92,38.49,43.77,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
