"KENDAL HAWESMEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.62,4.42,6.87,2.05,5.36,2.68,4.32,1.12,5.87,8.42,,
February,0.85,0.80,1.93,7.72,8.90,0.97,3.07,4.49,5.58,4.06,,
March,4.90,2.08,1.23,1.81,4.15,5.34,7.27,8.56,1.50,3.30,,
April,1.66,1.93,1.48,0.86,1.42,3.03,1.85,2.98,4.55,4.83,,
May,2.84,2.11,6.39,2.74,3.71,0.94,0.40,2.22,2.42,4.38,,
June,4.00,1.13,3.70,0.83,3.10,2.68,3.33,3.62,3.11,1.66,,
July,4.48,3.76,2.21,4.27,3.57,7.52,4.60,1.68,0.74,3.18,,
August,5.43,9.84,9.90,4.99,4.90,6.77,2.52,5.00,9.55,2.20,,
September,4.65,6.84,8.98,6.26,0.31,1.36,6.48,6.30,2.09,5.36,,
October,3.13,4.97,5.46,6.07,4.04,5.57,4.51,2.95,5.00,4.13,,
November,6.54,5.01,4.94,2.44,5.72,5.29,1.81,7.55,5.72,4.25,,
December,0.53,9.15,3.20,5.56,6.91,5.39,8.56,8.97,7.33,3.22,,
Total,47.63,52.04,56.29,45.60,52.09,47.54,48.72,55.44,53.46,48.99,,
Calc annual,47.63,52.04,56.29,45.60,52.09,47.54,48.72,55.44,53.46,48.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
