"COVENTRY PRIORY ROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.80,2.14,1.26,1.78,1.54,3.97,1.31,2.18,0.89,3.82,,
February,0.64,0.18,0.87,3.21,2.21,0.16,0.46,3.30,1.22,2.86,,
March,1.62,1.17,0.80,0.36,0.95,1.87,2.49,2.91,0.97,1.40,,
April,1.42,2.03,0.80,0.32,1.68,1.89,1.07,2.51,2.31,2.15,,
May,2.36,3.06,1.51,1.97,2.45,0.56,0.32,1.88,2.70,2.37,,
June,1.52,2.00,3.50,0.91,1.63,0.89,3.53,2.71,0.89,1.57,,
July,2.31,3.06,2.67,1.68,2.69,2.97,2.07,0.25,1.10,1.14,,
August,2.70,3.78,2.56,1.74,2.41,2.11,2.21,3.97,3.88,1.17,,
September,1.26,0.98,2.49,1.19,2.52,0.79,4.90,2.37,0.65,4.64,,
October,1.50,5.81,2.81,3.34,3.18,3.19,2.73,1.81,2.88,2.35,,
November,3.14,2.30,2.12,1.69,2.56,4.02,1.53,1.50,2.18,1.62,,
December,0.80,3.19,1.59,2.24,2.41,2.05,3.57,2.80,2.58,2.03,,
Total,22.07,29.70,22.98,20.43,26.23,24.47,26.19,28.19,22.25,27.12,,
Calc annual,22.07,29.70,22.98,20.43,26.23,24.47,26.19,28.19,22.25,27.12,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
