"FARNHAM HAMPTON LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.54,0.06,0.84,2.26,0.80,,,
February,,,,,2.00,0.21,0.54,3.25,1.32,,,
March,,,,,1.55,1.64,3.36,4.63,1.30,,,
April,,,,,2.21,1.95,0.58,1.60,1.46,,,
May,,,,,2.06,0.30,0.40,1.40,3.04,,,
June,,,,,2.49,0.44,3.17,2.26,1.77,,,
July,,,,,4.90,5.12,1.33,1.50,0.42,,,
August,,,,,2.46,2.63,2.34,4.71,1.69,,,
September,,,,,2.16,0.47,7.00,1.98,1.59,,,
October,,,,,4.31,3.12,3.37,0.72,3.98,,,
November,,,,,4.69,4.39,1.69,1.33,3.97,,,
December,,,,,2.36,2.96,4.51,4.15,3.06,,,
Total,,,,,34.73,23.29,29.13,29.79,24.40,,,
Calc annual,0.00,0.00,0.00,0.00,34.73,23.29,29.13,29.79,24.40,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,NaN,,
