"PENART CURT-Y-VIL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.97,1.13,2.00,6.81,,
February,,,,,,,0.59,6.12,,4.46,,
March,,,,,,,6.62,4.06,,1.01,,
April,,,,,,,0.78,4.54,,4.82,,
May,,,,,,,1.20,0.66,,2.03,,
June,,,,,,,3.27,3.51,,1.07,,
July,,,,,,,1.31,1.26,,1.21,,
August,,,,,,,1.54,6.89,,1.84,,
September,,,,,,,7.29,7.54,,3.39,,
October,,,,,,,4.40,2.02,,3.09,,
November,,,,,,,0.98,2.93,,2.45,,
December,,,,,,,7.75,6.32,,3.31,,
Total,,,,,,,36.70,46.98,,35.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.70,46.98,2.00,35.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,-0.00,,
