"ARUNDEL PATCHING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.69,2.88,0.81,2.09,4.81,2.97,0.96,2.72,0.88,3.00,,
February,1.50,0.02,1.25,3.11,2.55,0.23,0.37,3.54,1.39,3.04,,
March,1.33,2.19,0.97,0.45,1.29,1.81,2.90,4.63,0.87,0.76,,
April,2.76,0.77,0.97,0.03,2.53,2.70,0.48,2.08,1.07,2.33,,
May,1.49,2.55,1.77,0.33,1.42,0.28,0.37,0.99,3.34,1.14,,
June,3.15,1.56,2.59,0.79,1.88,0.43,2.63,2.88,1.78,1.20,,
July,3.76,3.44,2.36,4.76,5.97,3.54,1.76,0.73,0.55,1.57,,
August,2.74,5.70,2.77,0.55,2.05,3.48,1.35,2.87,1.65,0.32,,
September,0.76,1.13,2.31,2.93,3.48,0.55,7.75,2.55,1.24,3.54,,
October,1.36,7.23,4.81,4.80,4.46,5.28,3.88,0.48,4.60,2.11,,
November,2.81,3.29,3.38,2.24,5.86,6.31,1.47,1.77,4.33,5.26,,
December,0.58,3.36,2.69,2.11,1.94,3.22,4.89,3.88,2.87,1.81,,
Total,24.93,34.12,26.68,24.19,38.24,30.80,28.81,29.12,24.57,26.08,,
Calc annual,24.93,34.12,26.68,24.19,38.24,30.80,28.81,29.12,24.57,26.08,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
