"KNOCKENCORSAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5219/1,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.70,,,,8.20,1.20,4.00,2.40,6.20,7.40,,
February,1.50,,,,10.50,1.50,3.70,4.50,6.40,3.50,,
March,4.90,,,,4.80,5.60,7.00,6.10,3.20,2.90,,
April,2.10,,,,4.20,4.10,2.70,3.60,3.90,5.60,,
May,4.10,,,,5.00,0.20,0.90,3.60,2.50,4.60,,
June,7.80,,,,3.60,2.40,5.40,7.50,4.60,2.50,,
July,6.30,,,,4.30,4.50,6.40,4.00,3.90,5.50,,
August,5.30,,,,7.00,8.40,4.00,7.40,9.30,2.70,,
September,9.80,,,,0.20,3.20,6.50,5.80,8.10,6.90,,
October,7.00,,,,5.00,5.40,3.60,3.80,5.40,5.20,,
November,13.00,,,,5.50,6.90,3.00,5.40,6.80,6.90,,
December,1.40,,,,5.00,6.10,7.60,7.10,10.00,6.40,,
Total,70.90,,,,63.30,49.50,54.80,61.20,70.30,60.10,,
Calc annual,70.90,0.00,0.00,0.00,63.30,49.50,54.80,61.20,70.30,60.10,,
Difference,0.00,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
