"HUNTINGDON HINCHINGBROOK GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,0.72,0.53,1.36,1.41,2.25,1.05,1.83,0.66,1.93,,
February,,0.12,0.92,1.69,1.54,0.30,0.39,2.64,0.54,0.92,,
March,,0.70,1.12,0.21,0.62,1.48,2.41,1.97,0.96,0.60,,
April,,0.99,0.94,0.06,0.81,1.14,0.60,1.57,1.40,1.68,,
May,,2.50,1.12,0.72,1.42,0.37,0.72,1.48,2.69,1.51,,
June,,2.41,2.50,0.80,2.57,0.56,1.89,2.63,1.34,1.07,,
July,,2.20,2.23,2.01,3.21,2.91,1.00,0.21,0.98,1.36,,
August,,3.16,2.57,1.91,1.90,3.24,1.71,3.43,2.14,1.83,,
September,,0.47,2.65,0.87,1.40,0.71,4.07,2.69,0.02,2.68,,
October,,4.71,3.88,3.88,1.93,1.50,3.95,1.25,2.77,2.88,,
November,,1.44,1.25,2.03,3.81,2.43,0.78,0.75,1.34,2.11,,
December,,2.45,1.10,1.11,1.18,1.23,2.54,1.52,1.71,0.88,,
Total,,21.87,20.81,16.65,21.80,18.12,21.11,21.97,16.55,19.45,,
Calc annual,0.00,21.87,20.81,16.65,21.80,18.12,21.11,21.97,16.55,19.45,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
